,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
22,-1.886599139,-2.069326512,-1.44737099,-2.095823342,-2.278642078,-3.712068617,-2.820807199,-2.088752908,-4.466732661,-2.2902191,-2.455150949,-4.482782427,-3.712583133,-2.413493094,-2.139051048,-2.317353283,-2.511808647,-1.523758158,-3.327628297,-3.308707406,-1.841845334,-2.614711865,-3.092814837,-5.027511171,-3.435310549,-2.896710923,-3.475850126,-2.382449281,-2.521570215,-1.662697143,1201,83,1336,1269,272,753,786,1183,1470,229,43,1070,1136,1163,980,960,1189,473,222,857,287,676,1430,761,953,1090,402,308,680,499,-1.654002838,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-1.601460115,-1.35462167,-1.187246356,-1.394284432,-1.652462762,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.476234864,-1.068085931,-1.294784667,496,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,316,301,511,593,1277,465,465,454,561,422,1339,481,1335,455
23,-2.189377424,-2.576973315,-2.687783461,-3.714353025,-3.4402566,-2.064843514,-2.873536887,-4.689504857,-1.754860386,-3.758895924,-2.527454603,-2.985516905,-5.370212869,-2.926260157,-2.741215735,-2.819778958,-3.654665048,-3.706875799,-2.507583311,-4.03134356,-3.116001149,-3.62788668,-2.549071369,-2.912732012,-2.345607413,-3.717613894,-2.548995359,-1.873373479,-1.221063603,-2.896934404,114,747,276,1179,1410,373,157,442,1280,1128,217,1400,941,194,625,901,836,1462,1463,1403,830,782,381,750,81,318,232,165,1231,899,-1.654002838,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-1.601460115,-1.35462167,-1.187246356,-1.394284432,-1.652462762,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.476234864,-1.068085931,-1.294784667,496,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,316,301,511,593,1277,465,465,454,561,422,1339,481,1335,455
24,-1.1170055,-3.096383611,-2.53631814,-2.835437429,-2.306266922,-5.278870283,-1.577060144,-2.020229362,-4.689504857,-2.876824903,-2.742995599,-1.955791447,-2.222250075,-2.00434154,-2.68575354,-2.81245006,-2.16241674,-1.336391199,-2.42809374,-3.122049631,-1.786808188,-6.225274203,-1.690289318,-2.552414411,-3.558144724,-2.301227874,-4.482782427,-2.882710914,-2.794540844,-3.575126186,466,416,532,1396,535,1389,152,1220,442,435,1173,12,204,962,403,1450,945,548,136,346,319,1382,1018,1297,1362,606,1070,1497,1441,882,-1.1170055,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-1.601460115,-1.336391199,-1.187246356,-1.394284432,-1.652462762,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.476234864,-1.068085931,-1.294784667,466,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,316,548,511,593,1277,465,465,454,561,422,1339,481,1335,455
25,-1.993142688,-2.26407893,-2.359438364,-2.773608296,-3.078559671,-2.656308399,-2.406028828,-4.055116105,-3.067646035,-2.375419448,-2.811147598,-5.485041403,-1.837470279,-2.201042624,-2.57558601,-3.654665048,-1.857846356,-4.869313317,-3.960702016,-2.123961895,-5.027511171,-3.341805615,-1.523575106,-3.065106539,-2.359768482,-2.741603734,-2.742995599,-3.429238763,-4.040120602,-2.741215735,1325,263,274,902,413,849,1112,311,446,50,172,1079,1245,215,1432,836,4,643,891,976,761,644,589,687,189,1473,1173,207,115,625,-1.1170055,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-1.601460115,-1.336391199,-1.187246356,-1.394284432,-1.652462762,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.476234864,-1.068085931,-1.294784667,466,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,316,548,511,593,1277,465,465,454,561,422,1339,481,1335,455
26,-2.233846882,-1.407986066,-3.706875799,-2.255407394,-5.49420052,-5.014799718,-2.317341507,-2.237985897,-3.317606768,-2.240566925,-2.741860035,-2.741603734,-2.797355365,-3.362793627,-3.291197629,-4.717483959,-3.822274116,-2.481611614,-2.703909589,-3.468889322,-3.264675288,-2.170121994,-3.906686838,-1.51508844,-4.241788418,-2.715422522,-3.276723004,-1.446164794,-2.170121994,-2.064843514,1242,1337,1462,1289,536,1243,664,140,608,460,423,1473,1115,741,1073,1342,715,10,1493,859,860,411,18,1232,833,620,1484,569,411,373,-1.1170055,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-1.601460115,-1.336391199,-1.187246356,-1.394284432,-1.652462762,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,316,548,511,593,1277,465,465,454,561,422,1339,569,1335,455
27,-3.341805615,-2.811147598,-1.557633893,-4.203611238,-3.489243477,-3.094759819,-2.42809374,-2.366956665,-5.411368818,-2.472349852,-3.900274185,-3.725346477,-2.725461693,-3.006386644,-1.568724126,-4.71406498,-0.983763689,-3.383388042,-3.488294796,-2.051619097,-1.505395294,-4.055116105,-5.205656057,-2.436976578,-2.432017844,-2.306266922,-2.596470868,-3.712583133,-3.157065491,-3.08765519,644,172,107,476,1268,617,136,912,1384,721,1029,1083,1347,1101,585,1082,563,1178,754,259,330,311,742,1210,609,535,294,1136,917,1077,-1.1170055,-0.983763689,-1.44737099,-1.562430004,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.762830329,-0.983763689,-1.336391199,-1.187246356,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,184,300,332,1314,1232,437,4,1337,105,405,594,503,177,563,548,511,593,330,465,465,454,561,422,1339,569,1335,455
28,-2.529124587,-1.59363565,-3.265091036,-1.209939441,-2.111822285,-2.633663571,-2.352872931,-4.413724437,-2.897911147,-2.510483771,-3.335370516,-2.976196142,-1.654002838,-3.519544128,-3.469260978,-1.35462167,-2.976477295,-1.454852697,-3.122049631,-4.552220312,-2.833618908,-3.129912939,-3.066248706,-2.139912872,-3.468889322,-2.526506837,-3.162482264,-2.46878384,-1.964904379,-2.946238406,580,1205,811,533,19,226,996,928,714,250,1258,638,496,1486,543,301,804,444,346,1143,972,1131,923,999,859,817,1041,652,343,886,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.35462167,-0.983763689,-1.336391199,-1.187246356,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,300,332,1314,1232,437,4,1337,105,405,594,503,301,563,548,511,593,330,465,465,454,561,422,1339,569,1335,455
29,-2.726449976,-5.559679346,-2.572834985,-3.04503224,-2.24661598,-2.595696902,-2.491578546,-2.544751815,-2.835613517,-2.797355365,-5.473384191,-2.377005665,-2.892041431,-2.278642078,-2.034146525,-3.900274185,-2.00135444,-3.647971984,-1.167525906,-2.902607557,-2.278642078,-2.491812073,-2.727170863,-2.00135444,-3.817921803,-5.239655232,-3.38735094,-4.309164908,-3.958370157,-5.321250771,1427,521,788,672,636,502,84,985,133,1115,1064,39,922,272,249,1029,270,1448,437,622,272,1096,379,270,228,1094,179,1256,148,641,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.35462167,-0.983763689,-1.336391199,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,300,332,1314,1232,437,4,1337,105,405,594,503,301,563,548,437,593,330,465,465,454,561,422,1339,569,1335,455
30,-1.670507953,-3.706490344,-3.725346477,-2.69647443,-1.35462167,-2.673667257,-2.200107239,-2.503109312,-2.813012835,-3.836884013,-3.515393774,-1.857846356,-2.941782485,-1.883911961,-2.465218994,-3.662258556,-1.357485488,-3.122049631,-1.956495686,-1.862201189,-2.306266922,-3.258508226,-2.49027417,-2.431256729,-2.845202197,-2.738776571,-2.697138409,-2.68575354,-2.327331852,-2.619119872,1279,464,1083,509,301,651,965,325,1444,944,770,4,842,591,645,1071,594,346,964,1468,535,831,517,935,1049,1458,337,403,238,368,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.35462167,-0.983763689,-1.336391199,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,300,332,1314,1232,437,4,1337,105,405,594,503,301,563,548,437,593,330,465,465,454,561,422,1339,569,1335,455
31,-5.681711814,-2.068826356,-2.111822285,-2.727170863,-3.143945045,-2.907530814,-2.827190516,-2.902607557,-4.869313317,-2.794822139,-2.69141385,-3.457680259,-3.191711162,-2.240566925,-3.702829245,-2.544751815,-3.670375438,-1.190036935,-4.24977037,-4.262509372,-2.00434154,-3.374384634,-4.027628851,-2.311040819,-5.328949567,-2.344376345,-2.797355365,-1.543835604,-3.08765519,-6.884149681,1369,949,19,379,131,1222,829,622,643,1452,1135,1431,825,460,288,985,614,482,1386,1293,962,707,298,699,626,679,1115,181,1077,1351,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-1.1206044,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.35462167,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,300,332,1314,1232,437,4,1337,105,405,594,503,301,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
32,-2.657201365,-2.881286221,-1.660071492,-3.66670555,-0.841742081,-3.553779652,-3.129785583,-3.034153161,-4.021532084,-3.885903694,-3.408830233,-2.896710923,-1.562430004,-2.0329023,-2.968339736,-1.137756195,-4.540274719,-4.255653867,-2.629511135,-1.85763746,-4.269219942,-3.647971984,-1.607698427,-2.176659836,-2.859562094,-2.741525012,-2.739694418,-6.430851774,-2.75809244,-2.821455457,1124,777,718,1019,465,1416,834,1045,153,751,1455,1090,184,1221,800,469,1475,243,1104,1341,1031,1448,109,159,987,1323,258,1364,1439,799,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.857846356,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,332,1314,1232,437,4,1337,105,405,594,503,469,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
33,-4.309943152,-1.59957825,-4.562541562,-4.168526748,-1.974750003,-3.602881199,-2.474971585,-2.741039247,-3.793553932,-1.476658334,-2.424378151,-3.720328039,-2.740985976,-4.339349337,-2.777985809,-2.476420782,-3.120261139,-2.773608296,-3.116001149,-2.914396274,-4.222441595,-4.894489858,-4.424870621,-4.300474486,-3.033618527,-3.43213467,-2.740308585,-4.384478214,-3.449717093,-2.352872931,1065,304,993,1331,399,387,1333,273,865,424,264,1121,1134,1074,1035,220,1273,902,830,871,1059,1213,176,1443,894,872,1257,764,72,996,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,332,1314,1232,437,424,1337,105,405,594,503,469,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
34,-3.717613894,-2.7407068,-2.907530814,-3.706875799,-3.550645527,-2.229734578,-2.801451105,-2.184154944,-3.781403827,-3.327628297,-2.81245006,-1.741848303,-2.858538289,-3.951789131,-3.903245648,-2.75809244,-1.37287223,-4.840679525,-1.601460115,-1.743534192,-2.359768482,-4.468609951,-3.572207975,-3.942443657,-3.440870864,-2.687783461,-2.738776571,-2.547119373,-3.116001149,-2.866279578,318,123,1222,1462,623,20,22,327,33,222,1450,545,734,1024,1316,1439,578,1391,316,289,189,393,1303,386,1377,276,1458,1149,830,1164,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,332,1314,1232,437,424,1337,105,405,594,503,469,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
35,-3.848133088,-1.604971994,-3.236064716,-3.951881251,-2.976477295,-3.829402405,-5.309655539,-2.494493889,-5.559679346,-4.361752416,-1.965799203,-4.097486696,-2.837644671,-2.47272024,-4.327013162,-2.573497819,-4.844223443,-3.548115709,-3.033618527,-2.835437429,-2.511808647,-1.712212228,-2.424888603,-2.741860035,-1.256194873,-2.694982512,-3.468135142,-3.62788668,-2.740408186,-2.941782485,866,139,1116,101,804,730,1051,1304,521,1498,395,1103,242,677,678,94,798,1353,894,1396,1189,1261,66,423,1200,1130,1283,782,408,842,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.509386413,-1.510011542,-1.51508844,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,332,1314,1232,437,424,1337,105,405,594,503,469,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
36,-5.559679346,-2.741478356,-2.715422522,-2.061364175,-2.281239514,-1.456281541,-3.034103778,-2.941706895,-2.56459369,-2.431256729,-3.102398778,-2.821455457,-2.485891917,-3.135408803,-2.889341968,-2.970550234,-2.553421628,-4.323377456,-2.777605412,-2.527454603,-3.087019623,-2.020973782,-1.394284432,-2.747599908,-3.11114421,-2.876824903,-4.187381748,-4.944765107,-4.71406498,-1.925582374,521,427,620,99,969,315,1338,619,955,935,283,799,394,1010,365,797,1187,461,1107,217,673,257,593,805,796,435,794,438,1082,0,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.51508844,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.505395294,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,1232,437,424,1337,105,405,594,503,469,563,482,437,593,330,465,465,454,561,422,1339,569,1335,455
37,-2.00434154,-2.210157852,-2.228666146,-3.107368956,-3.444888819,-3.654665048,-2.976196142,-1.097475451,-2.674519604,-2.834350384,-2.192251311,-2.685309148,-3.390901842,-2.046500789,-2.591049916,-2.044481862,-2.281239514,-4.24977037,-2.801451105,-4.099320877,-1.105919234,-4.121132964,-2.526506837,-3.159804004,-3.928848197,-3.68181731,-2.435156688,-4.091314776,-1.320539874,-1.51508844,962,635,126,720,1151,836,638,450,700,537,35,1225,658,1202,1100,95,969,1386,22,766,540,1418,817,1193,853,63,942,731,477,1232,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,424,1337,105,405,594,503,469,563,482,437,593,540,465,465,454,561,422,1339,569,1335,455
38,-2.824165562,-1.969859242,-2.491812073,-3.303979315,-3.519544128,-2.535335757,-2.229935284,-2.886431342,-2.648067597,-2.277669551,-3.706875799,-2.431256729,-2.38521955,-2.614922276,-2.849275715,-1.900505481,-4.145382475,-3.162482264,-4.07794124,-2.738776571,-3.670375438,-3.747509162,-1.577060144,-2.461065703,-2.858538289,-2.224414889,-3.256894445,-2.278642078,-2.657201365,-2.185928562,267,1260,1096,562,1486,70,342,178,307,9,1462,935,1349,685,772,1275,686,1041,663,1458,614,141,152,667,734,1251,1451,272,1124,88,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.423815686,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,424,1337,105,405,594,503,469,563,482,437,593,540,465,465,454,561,422,1339,569,1335,455
39,-2.698205205,-2.030039708,-5.328949567,-2.777985809,-3.07448069,-2.563547026,-3.674122731,-2.107096771,-2.663973826,-1.969859242,-2.390336985,-2.044832056,-3.225132199,-1.717685128,-4.133188915,-3.031932129,-3.640967299,-2.677722652,-2.481686926,-2.399363593,-2.399152888,-1.509386413,-2.178409387,-1.684741042,-1.528768803,-1.190036935,-4.345793223,-2.526147348,-2.823488378,-3.663406842,44,45,626,1035,689,397,1106,449,1154,1260,615,271,1332,1168,1467,795,1003,197,1285,54,640,332,200,1276,488,482,56,1145,282,209,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.476658334,-1.407986066,-1.572944562,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.190036935,-1.420598558,-1.446164794,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,424,1337,105,405,594,503,469,563,482,437,593,540,465,465,454,561,482,1339,569,1335,455
40,-1.888531482,-2.554072676,-2.740408186,-2.263966558,-2.403631946,-2.501815117,-1.893968722,-3.619463611,-2.399363593,-1.785144352,-2.41752156,-1.37287223,-2.757187326,-2.525650998,-2.763596077,-2.720452844,-2.727170863,-3.209546033,-3.256894445,-4.066660563,-2.614439085,-1.461251753,-3.709638998,-2.417517324,-2.741603734,-2.658203085,-2.931463439,-1.394284432,-2.842357466,-2.19725121,546,847,408,733,340,1132,218,1175,54,497,736,578,392,601,597,1397,379,854,1451,726,974,421,303,433,1473,845,743,593,1302,1296,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.476658334,-1.407986066,-1.37287223,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.190036935,-1.420598558,-1.394284432,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,424,1337,578,405,594,503,469,563,482,437,593,540,465,465,454,561,482,1339,593,1335,455
41,-3.960702016,-5.456897843,-3.951881251,-2.439966944,-2.004604151,-2.565554051,-2.91919074,-3.07448069,-2.150232076,-1.37287223,-2.658965685,-6.225274203,-3.475850126,-4.309943152,-2.38521955,-2.176781929,-2.21183219,-4.197857977,-2.575197912,-2.448246101,-2.648067597,-2.931463439,-1.85763746,-4.361904462,-3.261198657,-4.411512308,-1.964904379,-3.837176873,-2.614879403,-2.920877952,891,1066,101,889,1306,1021,1207,689,489,578,247,1382,402,1065,1349,312,15,1118,694,932,307,743,1341,1198,785,86,343,1248,1000,1194,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.37287223,-1.407986066,-1.37287223,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.190036935,-1.420598558,-1.394284432,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,578,1337,578,405,594,503,469,563,482,437,593,540,465,465,454,561,482,1339,593,1335,455
42,-1.37287223,-1.423815686,-5.473384191,-4.635298694,-2.911407425,-4.231319635,-3.341805615,-4.733663896,-4.350880813,-2.064843514,-2.107096771,-3.781403827,-2.333847037,-1.568724126,-2.876824903,-3.830651654,-2.525650998,-2.3012431,-2.586729507,-2.741215735,-2.516285495,-4.384478214,-1.822402492,-2.677722652,-2.481611614,-3.554039989,-1.886599139,-3.436498003,-2.25623231,-2.907530814,578,422,1064,1479,666,11,644,876,1378,373,449,33,38,585,435,978,601,906,52,625,647,764,306,197,10,1022,1201,252,632,1222,-1.1170055,-0.983763689,-1.44737099,-1.209939441,-0.841742081,-1.456281541,-1.510011542,-1.097475451,-1.167525906,-1.37287223,-1.407986066,-1.37287223,-0.817413318,-1.357485488,-1.292139175,-1.137756195,-0.983763689,-1.190036935,-1.167525906,-1.394284432,-1.105919234,-0.841742081,-0.841742081,-1.088269678,-1.22923196,-1.190036935,-1.420598558,-1.394284432,-1.068085931,-1.294784667,466,563,1336,533,465,315,1314,450,437,578,1337,578,405,594,503,469,563,482,437,593,540,465,465,454,561,482,1339,593,1335,455
