,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
23,-4.562541562,-2.741525012,-4.552220312,-2.111041165,-5.173172912,-2.044481862,-4.175397157,-2.558454306,-2.16241674,-3.06197083,-1.461251753,-3.674122731,-3.143945045,-3.654027547,-2.849275715,-3.771937253,-2.25623231,-2.626861968,-4.562541562,-3.08528241,-2.570454205,-2.740408186,-1.84968798,-3.382358037,-3.4400599,-1.778294861,-2.383915279,-3.539896464,-2.806266606,-1.046522188,993,1323,1143,98,1042,95,1133,67,945,1060,421,1106,131,870,772,1080,632,538,993,657,227,408,121,1499,1032,630,992,1383,760,525,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-2.044481862,-0.769774267,-1.136735156,-1.167525906,-1.461251753,-1.461251753,-1.046522188,-1.724294374,-1.035634773,-1.179571447,-1.190036935,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,95,560,484,437,421,421,525,324,555,518,482,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
24,-3.449717093,-3.558144724,-2.389648424,-3.823515984,-3.118298538,-2.56629324,-3.520094486,-4.253348596,-2.192251311,-1.44737099,-2.366956665,-3.176916891,-2.291811412,-3.102398778,-3.468889322,-3.200147925,-2.24661598,-1.562430004,-3.706490344,-2.328472703,-4.106540365,-2.569098661,-2.81245006,-1.670507953,-4.172677827,-1.289710849,-2.470431414,-4.120414233,-5.147012556,-2.70519365,72,1362,740,265,1434,382,57,813,35,1336,912,431,520,283,859,826,636,184,464,927,778,684,1450,1279,26,571,64,914,1076,1287,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-2.044481862,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.461251753,-1.046522188,-1.724294374,-1.035634773,-1.179571447,-1.190036935,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,95,560,484,437,1336,421,525,324,555,518,482,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
25,-2.435386778,-4.323377456,-3.578010943,-2.255407394,-3.565394457,-3.452429316,-4.281040668,-3.229194035,-6.884149681,-3.692037081,-2.328123267,-1.628277247,-1.841845334,-2.907960368,-5.239655232,-1.167525906,-3.972628371,-2.383915279,-3.553779652,-2.835437429,-3.972628371,-1.802059269,-1.617024169,-2.101045251,-3.087019623,-2.842357466,-3.90183168,-2.922918724,-3.040961603,-3.437223667,921,461,428,1289,23,719,1466,1373,1351,104,915,556,287,14,1094,437,668,992,1416,1396,668,1239,1262,1483,673,1302,183,46,1372,1263,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-2.044481862,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.461251753,-1.046522188,-1.724294374,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,95,560,484,437,1336,421,525,324,555,518,437,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
26,-3.793326954,-3.645136075,-1.420598558,-1.573660201,-2.192251311,-1.778294861,-2.135673085,-2.599481677,-2.908600715,-2.161239156,-2.685326761,-3.620341535,-2.183293065,-2.725151732,-3.099055135,-2.896710923,-1.85763746,-2.530442511,-1.357485488,-2.014074416,-2.739461935,-1.474898988,-3.291197629,-2.068826356,-2.071175926,-2.853518876,-3.709638998,-2.505702399,-2.630398745,-2.700908612,74,1172,1339,526,35,630,961,1144,637,328,660,806,260,1409,1298,1090,1341,970,594,456,108,182,1073,949,53,278,303,1033,322,472,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.461251753,-1.046522188,-1.724294374,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,421,525,324,555,518,437,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
27,-3.928848197,-2.801451105,-3.970421348,-4.040120602,-2.491578546,-2.045065828,-2.345607413,-1.607698427,-3.162482264,-2.727170863,-6.225274203,-1.956257967,-3.087019623,-3.384074912,-1.724294374,-2.685571282,-2.489061257,-2.833155083,-4.602352602,-3.454914835,-2.064843514,-2.020229362,-2.176781929,-1.762830329,-2.422481024,-2.521570215,-1.862201189,-5.44509816,-2.657201365,-4.138612268,853,22,1469,115,84,485,81,109,1041,379,1382,418,673,895,324,91,887,77,1078,864,373,1220,312,177,1282,680,1468,1241,1124,1348,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.461251753,-1.046522188,-1.724294374,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,421,525,324,555,518,437,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
28,-2.448488001,-2.698205205,-1.617024169,-2.452134223,-3.285126678,-2.765788473,-1.601460115,-2.767287521,-3.721440678,-4.521728726,-1.068085931,-4.278560995,-1.088269678,-2.317353283,-2.382449281,-2.586826062,-2.327331852,-1.955791447,-2.111041165,-1.993142688,-2.559928666,-2.187642117,-2.07382286,-2.794540844,-2.459303119,-2.078978271,-3.078559671,-1.461251753,-3.634311461,-4.172677827,662,44,1262,297,1058,1437,316,1420,483,1054,1335,491,454,960,308,523,238,12,98,1325,1044,582,68,1441,682,1224,413,421,727,26,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-1.320539874,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,1335,525,454,555,518,437,106,477,511,525,1337,407,525,454,561,560,570,410,470,525
29,-2.663447579,-2.388344083,-1.625588693,-4.552220312,-3.475850126,-2.359438364,-2.552227109,-2.161239156,-2.000671363,-5.453469077,-2.218389522,-2.491578546,-2.968339736,-2.432017844,-3.135408803,-3.256050208,-2.718790906,-0.977803271,-1.607698427,-2.505702399,-2.552815848,-3.823515984,-2.632914053,-2.033941085,-4.623459144,-3.354678103,-2.49027417,-2.837644671,-3.110095985,-3.118298538,1328,565,334,1143,402,274,697,328,245,611,934,84,800,609,1010,789,1171,1230,109,1033,175,265,596,16,648,809,517,242,852,1434,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,1335,525,454,555,518,437,106,1230,511,525,1337,407,525,454,561,560,570,410,470,525
30,-2.237985897,-1.906863518,-3.324820851,-3.209546033,-2.19725121,-3.264675288,-3.621409846,-2.811147598,-3.451422433,-2.599789558,-2.373921283,-3.648331339,-2.694982512,-2.547119373,-3.129785583,-2.490649139,-2.907530814,-5.328949567,-4.137481208,-3.285126678,-1.523758158,-4.350880813,-2.088752908,-3.602881199,-1.446164794,-1.222262661,-2.521570215,-5.524794908,-2.896710923,-3.850665662,140,321,1413,854,1296,860,1482,172,1436,602,1266,1162,1130,1149,834,486,1222,626,583,1058,473,1378,1183,387,569,564,680,1355,1090,445,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-1.167525906,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.22923196,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,1335,525,454,555,518,437,106,1230,511,525,1337,407,525,454,561,560,570,410,470,525
31,-1.562430004,-2.385335777,-2.004604151,-2.849635603,-2.591283047,-2.189377424,-3.07448069,-2.685309148,-3.346605495,-2.389648424,-2.819778958,-1.77851523,-3.686633442,-2.510524419,-2.663973826,-0.809784114,-2.403631946,-3.141067772,-3.252591149,-4.733992505,-3.538811169,-3.336911861,-2.93334756,-4.121132964,-1.136735156,-3.847152253,-2.603177878,-3.648331339,-3.830651654,-2.886431342,184,119,1306,1445,920,114,689,1225,1423,740,901,339,145,1117,1154,409,340,1161,725,206,1428,1478,1237,1418,484,880,1109,1162,978,178,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.44737099,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,1336,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
32,-3.706490344,-3.183208736,-3.200147925,-2.842459146,-2.820807199,-2.45032114,-2.107096771,-5.559679346,-5.303356872,-1.183318443,-3.423740698,-3.087019623,-1.516234836,-3.747509162,-3.202824198,-2.741478356,-1.847514045,-1.604971994,-3.670375438,-5.019939254,-2.200107239,-2.020973782,-1.187106789,-2.685571282,-1.990355304,-3.08765519,-3.657507088,-2.494493889,-4.425666418,-2.40942878,464,823,826,757,786,111,449,521,1226,474,1406,673,587,141,1075,427,1295,139,614,1026,965,257,575,91,541,1077,1170,1304,971,612,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,474,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
33,-3.152932181,-3.578010943,-3.568053011,-2.328123267,-3.900781694,-2.715908275,-4.928737033,-4.264387083,-4.278560995,-2.034146525,-2.511808647,-4.40998562,-4.03134356,-2.296886136,-2.965356697,-3.474233763,-1.765501018,-2.485891917,-5.099479975,-4.07794124,-2.385335777,-2.07382286,-3.812731421,-1.322913663,-2.916522658,-2.192251311,-2.743296947,-2.768759187,-5.303356872,-1.848728701,323,428,1327,915,3,329,776,898,491,249,1189,1176,1403,58,1002,732,1249,394,1093,663,119,68,861,1340,163,35,708,1407,1226,246,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,474,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
34,-2.740985976,-1.849239551,-3.400461665,-2.192251311,-2.245177911,-2.602178004,-2.882539873,-2.47442965,-2.013458888,-2.41810689,-3.900274185,-2.457576998,-3.709638998,-4.066660563,-3.040961603,-3.161313431,-1.670507953,-1.761252868,-2.718790906,-2.187642117,-1.900505481,-3.655430986,-4.187381748,-5.456897843,-2.10358804,-1.137756195,-2.745989031,-2.896710923,-2.700908612,-2.034146525,1134,1290,839,35,975,670,37,952,118,1267,1029,705,303,726,1372,277,1279,600,1171,582,1275,1068,794,1066,634,469,723,1090,472,249,-1.454852697,-1.505395294,-1.137756195,-1.505395294,-1.713964143,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,444,330,469,330,396,630,560,484,437,474,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
35,-1.423815686,-2.246758196,-1.956495686,-3.457680259,-1.226624268,-3.24410493,-2.563547026,-4.350880813,-2.914396274,-2.926349563,-3.649585751,-4.120414233,-2.431256729,-3.335370516,-2.741057018,-2.516285495,-3.338945391,-4.03134356,-1.848728701,-2.218696223,-2.724432769,-3.153128536,-3.228409924,-2.2902191,-2.210157852,-2.001149314,-1.294784667,-3.456714164,-2.424888603,-3.717613894,422,1043,964,1431,480,135,397,1378,871,193,869,914,935,1258,835,647,478,1403,246,51,1414,1062,722,229,635,336,455,1421,66,318,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.778294861,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,630,560,484,437,474,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
36,-2.317353283,-3.657507088,-3.07448069,-1.523575106,-1.231739613,-1.51508844,-2.291811412,-4.300474486,-3.248703426,-1.915875297,-1.947962141,-3.435310549,-3.162482264,-1.747925515,-2.777985809,-1.778137204,-2.85930373,-3.337263563,-3.143945045,-4.044406986,-2.911407425,-2.586826062,-3.436498003,-2.770369228,-2.41810689,-4.106540365,-4.048592401,-2.741039247,-2.466479291,-3.519544128,960,1170,689,589,570,1232,520,1443,819,233,30,953,1041,1284,1035,1209,787,1401,131,767,666,523,252,1034,1267,778,430,273,1040,1486,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.613667382,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,106,1230,511,525,1337,407,525,454,484,560,570,410,470,525
37,-1.791082144,-4.71642783,-4.07794124,-3.034153161,-2.073646978,-1.763972227,-2.276674857,-3.951881251,-3.157065491,-1.998070579,-2.536883662,-2.184154944,-5.309655539,-1.601388487,-3.188446737,-2.397844854,-1.226624268,-1.209939441,-4.424870621,-2.823488378,-3.006974965,-2.218696223,-4.040120602,-1.613667382,-1.352127418,-2.417517324,-4.869313317,-1.837470279,-3.497251992,-4.253551168,180,551,663,1045,1334,34,568,101,917,268,893,327,1051,90,1415,1127,480,533,176,282,554,51,115,106,584,433,643,1245,983,878,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
38,-1.579009794,-2.187642117,-3.520094486,-2.724778868,-3.408025199,-4.733663896,-4.188291275,-3.327628297,-2.088752908,-2.626861968,-3.429238763,-3.453945665,-3.0969201,-1.601460115,-4.425666418,-1.852569394,-1.659186227,-2.954290501,-2.70519365,-2.89282572,-4.545265978,-3.116001149,-5.411368818,-4.855882376,-2.552841765,-4.663017129,-3.154588477,-1.984852654,-4.894657994,-1.68565406,120,582,57,547,851,876,348,222,1183,538,207,1438,1324,316,971,167,557,937,1287,957,1181,830,1384,746,610,1481,916,1299,791,1318,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
39,-2.641249643,-4.040120602,-3.660407885,-2.407742998,-2.0329023,-4.689504857,-3.659548553,-3.264675288,-3.303979315,-3.805150462,-2.061364175,-3.219822436,-2.185928562,-1.63865022,-1.684741042,-2.525650998,-4.557822654,-2.494206912,-3.578010943,-3.497251992,-2.614711865,-2.046347906,-2.766210408,-2.665701271,-3.43213467,-3.966228754,-2.965356697,-2.656308399,-2.505702399,-1.990355304,360,115,821,940,1221,442,1464,860,562,1453,99,688,88,335,1276,601,1459,205,428,983,676,313,1422,103,872,1157,1002,849,1033,541,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
40,-2.710068695,-5.473384191,-2.614711865,-2.773608296,-4.197857977,-1.572944562,-1.189243716,-2.896934404,-1.51508844,-3.549690161,-6.730046778,-2.586729507,-2.741039247,-2.217194504,-2.848999539,-4.379660126,-2.679633741,-2.56629324,-2.657201365,-2.082912305,-3.209546033,-2.139912872,-3.06197083,-2.912732012,-1.456281541,-2.833695005,-1.689437584,-1.743534192,-3.285126678,-1.791082144,846,1064,676,902,1118,105,467,899,1232,1011,1381,52,273,567,1119,763,1345,382,1124,950,854,999,1060,750,315,814,137,289,1058,180,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
41,-1.628277247,-1.533267063,-2.543438111,-2.128068623,-4.339349337,-5.173172912,-3.620341535,-1.221063603,-2.546806701,-2.323575095,-4.781035984,-2.961094455,-2.251767164,-4.085577858,-3.836884013,-3.946442412,-2.481686926,-4.188291275,-3.000892921,-2.350533892,-3.578010943,-2.739694418,-2.768759187,-2.599283409,-2.845202197,-3.308707406,-3.066248706,-2.657395012,-2.842459146,-3.400361908,556,1235,134,201,1074,1042,806,1231,904,351,1393,1006,234,1491,944,1001,1285,348,908,524,428,258,1407,1111,1049,857,923,959,757,1309,-1.423815686,-1.505395294,-1.137756195,-1.505395294,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,330,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
42,-1.535929938,-3.602881199,-3.154445164,-1.437247302,-2.772386532,-2.183293065,-1.097475451,-2.552841765,-2.739461935,-2.490216202,-4.855882376,-2.51480221,-2.618437703,-1.478772318,-2.599283409,-2.681649343,-2.020229362,-2.926349563,-2.833422874,-1.660252794,-1.66816384,-1.559499845,-2.200107239,-2.327331852,-2.330325331,-4.342122599,-3.905815808,-2.648067597,-2.907701583,-2.166666828,240,387,1388,1344,522,260,450,610,108,909,746,244,1447,529,1111,1272,1220,193,1095,154,1254,1310,965,238,994,1055,280,307,595,75,-1.423815686,-1.505395294,-1.137756195,-1.437247302,-1.226624268,-1.51508844,-0.769774267,-1.136735156,-1.167525906,-1.183318443,-1.068085931,-1.046522188,-1.088269678,-1.035634773,-1.179571447,-0.809784114,-1.226624268,-0.977803271,-1.187246356,-1.046522188,-1.407986066,-0.71491641,-1.046522188,-1.088269678,-1.136735156,-0.769774267,-1.231739613,-1.050349859,-0.746918474,-1.046522188,422,330,469,1344,480,1232,560,484,437,474,1335,525,454,555,518,409,480,1230,511,525,1337,407,525,454,484,560,570,410,470,525
