,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
24,-1.189243716,-3.434478776,-2.176781929,-2.176659836,-1.562430004,-1.741848303,-2.863069343,-1.990355304,-5.288938895,-2.323575095,-1.622663376,-1.1170055,-1.66816384,-2.388344083,-2.028049291,-3.549690161,-2.70519365,-3.730132392,-2.063259193,-2.030039708,-0.71491641,-3.141067772,-5.296577634,-1.660252794,-3.500787283,-3.034103778,-2.783195534,-1.731871048,-2.599856279,-1.724294374,467,598,312,159,184,545,92,541,926,351,576,466,1254,565,255,1011,1287,291,447,45,407,1161,1067,154,493,1338,735,1,25,324,-0.841742081,-0.983763689,-1.319927743,-1.731871048,-1.543835604,-1.035634773,-1.105919234,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.967814325,-1.474898988,-1.604971994,-1.319927743,-1.167525906,-1.319927743,-0.71491641,-1.105919234,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-1.068085931,-1.557633893,-0.977803271,-0.999221865,465,563,590,1,181,555,540,560,407,575,560,470,1335,420,256,182,139,590,437,590,407,540,560,454,560,300,1335,107,1230,420
25,-1.990355304,-1.883911961,-2.184154944,-1.791082144,-1.1206044,-1.486347765,-2.24661598,-2.022006337,-2.435156688,-1.906863518,-1.990355304,-3.087019623,-2.224414889,-3.469260978,-1.919122671,-3.655895389,-3.341805615,-2.876824903,-0.977803271,-1.925582374,-1.35462167,-0.841742081,-2.535335757,-1.394284432,-4.781035984,-2.276674857,-2.767377611,-3.549690161,-1.770638011,-1.601460115,541,591,327,180,300,516,636,544,942,321,541,673,1251,543,225,1020,644,435,1230,0,301,465,70,593,1393,568,1185,1011,1215,316,-0.841742081,-0.983763689,-1.319927743,-1.731871048,-1.1206044,-1.035634773,-1.105919234,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.919122671,-1.474898988,-1.604971994,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.841742081,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-1.068085931,-1.557633893,-0.977803271,-0.999221865,465,563,590,1,300,555,540,560,407,575,560,470,1335,420,225,182,139,590,1230,590,407,465,560,454,560,300,1335,107,1230,420
26,-1.3948455,-2.064843514,-1.886599139,-1.660252794,-1.456281541,-1.883911961,-3.970421348,-1.046522188,-0.855585745,-2.697138409,-4.860636663,-1.670507953,-1.480099234,-3.162482264,-2.202169906,-2.656308399,-2.941706895,-3.839945784,-1.533267063,-2.573497819,-3.454447517,-0.746918474,-5.44509816,-1.915411176,-2.632914053,-1.461251753,-1.22923196,-1.615084971,-2.327331852,-2.087637354,451,373,1201,154,315,591,1469,525,510,337,943,1279,1305,1041,230,849,619,716,1235,94,1180,470,1241,192,596,421,561,151,238,883,-0.841742081,-0.983763689,-1.319927743,-1.660252794,-1.1206044,-1.035634773,-1.105919234,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.919122671,-1.474898988,-1.604971994,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-1.068085931,-1.557633893,-0.977803271,-0.999221865,465,563,590,154,300,555,540,560,407,575,560,470,1335,420,225,182,139,590,1230,590,407,470,560,454,560,300,1335,107,1230,420
27,-1.505395294,-1.523758158,-1.221063603,-1.947962141,-1.35462167,-4.33895366,-3.346605495,-2.161239156,-2.182782322,-2.770369228,-1.94828066,-2.580267474,-2.004604151,-3.091799407,-1.838207335,-1.962460512,-2.097782719,-2.946451429,-1.802059269,-2.033941085,-3.721440678,-1.097475451,-3.102398778,-2.700908612,-2.263966558,-2.926349563,-4.253551168,-1.901018809,-1.955791447,-2.998539766,330,473,1231,30,301,748,1423,328,1227,1034,27,910,1306,362,195,210,1292,76,1239,16,483,450,283,472,733,193,878,110,12,1199,-0.841742081,-0.983763689,-1.221063603,-1.660252794,-1.1206044,-1.035634773,-1.105919234,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.838207335,-1.474898988,-1.604971994,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-1.068085931,-1.557633893,-0.977803271,-0.999221865,465,563,1231,154,300,555,540,560,407,575,560,470,1335,420,195,182,139,590,1230,590,407,470,560,454,560,300,1335,107,1230,420
28,-2.389324238,-2.916522658,-3.097100348,-1.562430004,-1.505395294,-0.769774267,-0.841742081,-1.478772318,-1.046522188,-1.420598558,-3.674122731,-2.541996764,-2.679633741,-1.791082144,-2.044832056,-1.919122671,-3.783511064,-2.614922276,-1.221063603,-2.028049291,-3.013892337,-2.014074416,-2.641249643,-1.763972227,-5.434687542,-1.476658334,-0.769774267,-1.660252794,-2.494493889,-1.1206044,475,163,1244,184,330,560,465,529,525,1339,1106,49,1345,180,271,225,1229,685,1231,255,347,456,360,34,896,424,560,154,1304,300,-0.841742081,-0.983763689,-1.221063603,-1.562430004,-1.1206044,-0.769774267,-0.841742081,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.838207335,-1.474898988,-1.604971994,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.557633893,-0.977803271,-0.999221865,465,563,1231,184,300,560,465,560,407,575,560,470,1335,420,195,182,139,590,1230,590,407,470,560,454,560,300,560,107,1230,420
29,-3.204319839,-2.926349563,-1.51508844,-1.917643495,-2.234870155,-5.173172912,-1.848728701,-0.855585745,-0.880816735,-4.101508923,-2.034146525,-2.228666146,-3.256894445,-1.873373479,-1.572944562,-1.577060144,-1.837470279,-2.47442965,-1.360430417,-2.457734403,-3.869028438,-1.088269678,-2.702369679,-1.947962141,-3.470766923,-3.489243477,-1.252695191,-1.775534557,-3.429238763,-3.451422433,1488,193,1232,169,345,1042,246,510,515,1433,249,126,1451,165,105,152,1245,952,1234,269,1012,454,261,30,1368,1268,519,150,207,1436,-0.841742081,-0.983763689,-1.221063603,-1.562430004,-1.1206044,-0.769774267,-0.841742081,-0.769774267,-0.71491641,-1.187106789,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.604971994,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.557633893,-0.977803271,-0.999221865,465,563,1231,184,300,560,465,560,407,575,560,470,1335,420,105,182,139,590,1230,590,407,470,560,454,560,300,560,107,1230,420
30,-3.720328039,-3.221697718,-0.977803271,-1.641187797,-1.59957825,-3.686633442,-0.746918474,-0.880816735,-1.573660201,-1.068085931,-1.357485488,-4.316044032,-2.882710914,-3.034103778,-1.901018809,-1.615084971,-1.480099234,-2.452134223,-1.980720883,-2.359948494,-2.67835732,-1.3948455,-5.019939254,-2.702369679,-2.528392066,-1.380740308,-1.035634773,-1.136735156,-2.529124587,-1.35462167,1121,285,1230,32,304,145,470,515,526,1335,594,929,1497,1338,110,151,1305,297,1204,24,1120,451,1026,261,443,331,555,484,580,301,-0.841742081,-0.983763689,-0.977803271,-1.562430004,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.136735156,-0.977803271,-0.999221865,465,563,1230,184,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,484,1230,420
31,-5.037796958,-2.876824903,-1.684741042,-1.480099234,-1.458285229,-2.087637354,-1.726567257,-1.252695191,-1.486347765,-1.322913663,-3.898660664,-4.424421127,-2.552841765,-2.046347906,-2.189377424,-1.660252794,-1.559499845,-2.184154944,-1.256194873,-3.961064474,-2.199975816,-3.850665662,-2.033941085,-2.457576998,-2.964922017,-2.377005665,-1.628277247,-3.24410493,-1.638313749,-1.458285229,1196,435,1276,1305,305,883,471,519,516,1340,138,71,610,313,114,154,1310,327,1200,341,231,445,16,705,1028,39,556,135,31,305,-0.841742081,-0.983763689,-0.977803271,-1.480099234,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.136735156,-0.977803271,-0.999221865,465,563,1230,1305,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,484,1230,420
32,-2.161239156,-2.834350384,-2.7407068,-1.900505481,-2.309919052,-4.137481208,-1.097475451,-1.187246356,-1.226624268,-1.44737099,-1.883911961,-1.097475451,-2.046500789,-2.51480221,-2.030039708,-1.731871048,-3.400361908,-1.689437584,-1.900505481,-2.554072676,-2.778027142,-1.190036935,-3.898660664,-3.468840539,-1.352127418,-2.403631946,-1.222262661,-1.190036935,-2.377005665,-2.234870155,328,537,123,1275,190,583,450,511,480,1336,591,450,1202,244,45,1,1309,137,1275,847,1435,482,138,1030,584,340,564,482,39,345,-0.841742081,-0.983763689,-0.977803271,-1.480099234,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.136735156,-0.977803271,-0.999221865,465,563,1230,1305,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,484,1230,420
33,-0.746918474,-2.772386532,-1.105919234,-3.400361908,-4.091314776,-2.857465965,-1.137756195,-1.226624268,-2.038833154,-2.783195534,-3.637082985,-2.256578762,-2.511808647,-4.264387083,-1.613667382,-2.382340237,-3.0969201,-2.063259193,-3.129785583,-3.209907129,-3.470766923,-3.917583995,-2.161239156,-3.152932181,-2.763596077,-4.561327108,-1.453802754,-1.476234864,-2.470431414,-3.244045952,470,522,540,1309,731,553,469,480,42,735,592,414,1189,898,106,199,1324,447,834,528,1368,618,328,323,597,142,500,481,64,577,-0.746918474,-0.983763689,-0.977803271,-1.480099234,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.136735156,-0.977803271,-0.999221865,470,563,1230,1305,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,484,1230,420
34,-1.183318443,-4.137481208,-1.741848303,-1.510011542,-2.046347906,-3.459790183,-1.255673572,-2.964922017,-2.150232076,-3.436498003,-1.629655419,-1.088269678,-2.576973315,-1.615084971,-1.607698427,-1.925582374,-1.510011542,-2.380026778,-2.020229362,-2.807407945,-1.915875297,-1.478772318,-3.481689573,-3.221697718,-4.137481208,-4.137481208,-2.702369679,-1.088269678,-1.562430004,-1.59957825,474,583,545,1314,313,463,495,1028,489,252,586,454,747,151,109,0,1314,936,1220,117,233,529,1343,285,583,583,261,454,184,304,-0.746918474,-0.983763689,-0.977803271,-1.480099234,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,1305,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
35,-3.097100348,-2.417517324,-1.845800125,-1.792284032,-4.323377456,-3.500787283,-1.088269678,-2.372763177,-2.490649139,-1.577060144,-2.372763177,-1.533267063,-2.745989031,-2.178409387,-2.166666828,-2.505702399,-1.792284032,-3.261995081,-2.618437703,-2.734551582,-2.966491803,-1.330523155,-3.548115709,-5.147012556,-0.999221865,-2.924568119,-2.424378151,-1.478772318,-1.543835604,-1.505395294,1244,433,549,1311,461,493,454,599,486,152,599,1235,723,200,75,1033,1311,281,1447,36,417,514,1353,1076,420,907,264,529,181,330,-0.746918474,-0.983763689,-0.977803271,-1.480099234,-1.1206044,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.572944562,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,1305,300,560,470,560,407,1335,560,470,1335,420,105,182,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
36,-3.661504655,-1.690289318,-1.990355304,-1.559499845,-1.1170055,-1.046522188,-1.3948455,-1.509386413,-1.476234864,-1.857846356,-2.564912066,-1.3948455,-2.76600837,-2.276674857,-1.557633893,-1.775534557,-3.956250325,-1.394284432,-2.071175926,-1.731871048,-2.634026522,-2.00528747,-2.976196142,-2.349125574,-1.51427274,-3.043232363,-0.855585745,-2.240566925,-1.505395294,-2.474971585,783,1018,541,1310,466,525,451,332,481,4,156,451,710,568,107,150,1203,593,53,1,113,737,638,293,390,432,510,460,330,1333,-0.746918474,-0.983763689,-0.977803271,-1.480099234,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,1305,466,560,470,560,407,1335,560,470,1335,420,107,182,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
37,-2.586826062,-2.882710914,-2.361937725,-1.543835604,-2.455150949,-1.721489566,-1.190036935,-1.625588693,-1.136735156,-2.716016479,-2.740065439,-5.173172912,-2.790665403,-2.686553599,-1.775534557,-2.907960368,-3.900781694,-2.73396282,-2.93434166,-1.607698427,-2.200107239,-4.71642783,-3.972628371,-4.894489858,-1.461251753,-2.926260157,-2.741603734,-2.130371695,-2.554072676,-1.380740308,523,1497,550,181,43,574,482,334,484,1186,186,1042,1405,508,150,14,3,1047,187,109,965,551,668,1213,421,194,1473,490,847,331,-0.746918474,-0.983763689,-0.977803271,-1.480099234,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,1305,466,560,470,560,407,1335,560,470,1335,420,107,182,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
38,-1.662697143,-1.787220046,-1.231739613,-1.474898988,-1.990355304,-0.855585745,-0.880816735,-3.122049631,-1.330523155,-1.562430004,-1.845800125,-2.685182584,-2.255382431,-3.758895924,-2.823488378,-1.857846356,-2.457576998,-2.349125574,-4.391059874,-2.00135444,-1.523575106,-3.717613894,-2.019760134,-4.253348596,-2.02872596,-3.500787283,-1.330523155,-1.097475451,-1.625588693,-2.403631946,499,868,570,182,541,510,515,346,514,184,549,143,219,1128,282,4,705,293,1271,270,589,318,129,813,426,493,514,450,334,340,-0.746918474,-0.983763689,-0.977803271,-1.474898988,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.474898988,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,182,466,560,470,560,407,1335,560,470,1335,420,107,182,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
39,-4.22514916,-5.495196515,-2.586826062,-2.217194504,-1.3948455,-1.512241831,-1.252695191,-2.507959557,-1.478772318,-2.633663571,-2.876824903,-1.510011542,-2.020229362,-3.541731871,-2.359438364,-1.221063603,-2.897911147,-3.481689573,-5.44509816,-3.928848197,-1.690289318,-0.809784114,-2.228666146,-1.883911961,-2.741478356,-1.625588693,-1.187246356,-1.762848258,-2.753578723,-3.675834447,93,1492,523,567,451,530,519,314,529,226,435,1314,1220,1113,274,1231,714,1343,1241,853,1018,409,126,591,427,334,511,492,364,1148,-0.746918474,-0.983763689,-0.977803271,-1.474898988,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.221063603,-1.480099234,-1.319927743,-0.977803271,-1.319927743,-0.71491641,-0.746918474,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,182,466,560,470,560,407,1335,560,470,1335,420,107,1231,1305,590,1230,590,407,470,560,454,560,300,560,454,1230,420
40,-2.916522658,-3.346605495,-3.496322764,-1.837470279,-3.858233962,-1.330523155,-1.330523155,-2.914396274,-2.184060397,-2.40982358,-3.490114269,-3.972628371,-2.902607557,-1.915411176,-2.011195368,-3.097100348,-1.747925515,-0.983763689,-1.925582374,-1.222262661,-2.028049291,-0.71491641,-3.2499755,-1.527670643,-1.721489566,-2.130371695,-1.046522188,-1.294784667,-1.35462167,-2.015336625,163,1423,862,1245,479,514,514,871,1212,160,87,668,622,192,170,1244,1284,563,0,564,255,407,1489,458,574,490,525,455,301,900,-0.746918474,-0.983763689,-0.977803271,-1.474898988,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.221063603,-1.480099234,-0.983763689,-0.977803271,-1.222262661,-0.71491641,-0.71491641,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-1.088269678,-0.977803271,-0.999221865,470,563,1230,182,466,560,470,560,407,1335,560,470,1335,420,107,1231,1305,563,1230,564,407,407,560,454,560,300,560,454,1230,420
41,-2.394477238,-4.781035984,-2.907960368,-1.66816384,-1.189243716,-1.226624268,-1.383831278,-4.510040397,-2.46878384,-2.599856279,-2.382449281,-3.034103778,-3.550645527,-1.888531482,-2.166343107,-1.51508844,-2.0329023,-2.658965685,-2.166343107,-1.543835604,-2.835613517,-2.727170863,-3.817921803,-2.309919052,-2.044832056,-2.470260755,-3.335370516,-0.841742081,-3.434478776,-4.115194023,344,1393,14,1254,467,480,512,161,652,25,308,1338,623,546,174,1232,1221,247,174,181,133,379,228,190,271,13,1258,465,598,374,-0.746918474,-0.983763689,-0.977803271,-1.474898988,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-1.221063603,-1.480099234,-0.983763689,-0.977803271,-1.222262661,-0.71491641,-0.71491641,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-0.841742081,-0.977803271,-0.999221865,470,563,1230,182,466,560,470,560,407,1335,560,470,1335,420,107,1231,1305,563,1230,564,407,407,560,454,560,300,560,465,1230,420
42,-3.17912368,-4.361752416,-1.360430417,-3.162482264,-1.137756195,-2.130371695,-1.226624268,-4.361752416,-1.628277247,-2.038833154,-2.599856279,-3.303327998,-2.2902191,-3.844734395,-2.368752899,-0.977803271,-1.849239551,-1.292139175,-2.176659836,-1.035634773,-1.093984496,-0.787407988,-1.723812226,-2.632914053,-0.787407988,-2.229935284,-1.226624268,-0.746918474,-2.394477238,-1.625588693,765,1498,1234,1041,469,490,480,1498,556,42,25,498,229,89,279,1230,1290,503,159,555,440,406,1236,596,406,342,480,470,344,334,-0.746918474,-0.983763689,-0.977803271,-1.474898988,-1.1170055,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-1.068085931,-0.769774267,-0.746918474,-1.068085931,-0.999221865,-1.557633893,-0.977803271,-1.480099234,-0.983763689,-0.977803271,-1.035634773,-0.71491641,-0.71491641,-0.769774267,-1.088269678,-0.769774267,-1.1206044,-0.769774267,-0.746918474,-0.977803271,-0.999221865,470,563,1230,182,466,560,470,560,407,1335,560,470,1335,420,107,1230,1305,563,1230,555,407,407,560,454,560,300,560,470,1230,420
